0,0,0,0,0,0,0,0,0,219,60,165
0,0,0,0,0,0,0,0,426,227,56,89
0,0,0,0,0,0,0,70,13,1024,154,1025
0,0,0,0,0,0,0,0,1,800,277,314
0,0,0,0,0,0,0,0,1,1575,567,1106
0,0,0,0,0,0,0,0,0,54,1079,2369
0,0,0,0,0,0,0,0,0,0,890,463
0,0,0,0,0,0,0,0,0,616,829,3
0,0,0,0,0,0,0,0,71,19,278,221
0,0,0,0,0,0,0,0,0,1030,1982,3
0,0,0,0,0,0,0,0,47,2,65,583
0,0,0,0,0,0,0,0,0,1258,2263,204
0,0,0,0,0,0,0,0,0,0,2268,2269
0,0,0,0,0,0,870,2877,1,999,2,1444
0,0,0,0,0,0,0,0,32,93,163,1576
0,0,0,0,0,0,0,0,0,1232,2,141
0,0,0,0,0,0,1215,402,1216,588,987,1035
0,0,0,0,0,0,0,0,2281,569,414,2282
0,0,0,0,0,0,0,0,0,0,76,823
0,0,0,0,0,0,0,0,120,34,143,3
0,0,0,0,0,0,0,0,0,367,2,39
0,0,0,0,0,0,0,0,373,9,274,2148
0,0,0,0,0,0,0,0,61,78,72,29
0,0,0,0,0,0,0,0,47,2,65,583
0,0,0,0,0,0,0,1,519,520,119,1273
0,0,0,0,0,0,0,0,0,41,17,104
0,0,0,0,0,0,0,0,0,41,17,82
0,0,0,0,0,0,0,732,733,1,1039,2325
0,0,0,0,0,0,0,0,0,1236,284,3
0,0,0,0,0,0,0,0,0,950,2876,354
0,0,0,0,0,0,0,0,0,0,76,27
0,0,0,0,0,0,0,0,161,401,764,79
0,0,0,0,0,0,0,0,0,286,142,214
0,0,0,0,0,0,0,0,0,3734,654,138
0,0,0,0,0,0,0,0,0,59,136,238
0,0,0,0,0,0,0,0,42,943,2,226
0,0,0,0,0,610,1,611,61,3,1452,791
0,0,0,0,0,0,190,1141,1554,3002,917,3003
0,0,0,0,2009,2010,415,759,11,1,95,492
0,0,0,0,0,0,1,655,3,793,2,321
0,0,0,0,0,0,0,0,0,0,0,2347
0,0,0,0,0,0,0,0,0,49,44,881
0,0,0,0,0,0,0,0,0,3429,3430,48
0,0,0,0,0,0,0,0,0,83,2,1109
0,0,0,0,0,0,0,0,90,387,1,188
0,0,0,0,0,0,0,0,2106,179,2189,2190
0,0,0,0,0,0,0,0,0,1,241,1827
0,0,0,0,0,0,0,0,0,75,43,682
0,0,0,0,0,0,0,0,33,15,30,541
0,0,0,0,0,0,114,178,150,649,105,898
0,0,0,0,0,0,0,0,0,0,0,2491
0,0,0,0,0,0,0,47,2,620,1,1038
0,0,0,0,42,2,1,1279,1,3422,2,3423
0,0,0,0,0,0,0,0,0,323,568,4
0,0,0,0,0,0,0,0,0,91,490,1385
0,0,0,0,0,0,0,0,0,0,225,3
0,0,0,0,0,0,0,35,388,46,2378,485
0,0,0,0,0,0,0,0,0,0,806,3046
0,0,0,0,0,0,0,0,0,0,1121,2945
0,0,0,0,0,0,0,0,0,0,0,1362
0,0,0,0,0,0,0,0,0,0,76,27
0,0,0,0,0,0,0,0,90,224,1,188
0,0,0,0,0,0,0,0,0,245,460,444
0,0,0,0,0,0,0,0,0,0,32,889
0,0,0,0,0,0,0,0,147,1,457,2712
0,0,0,0,0,0,0,206,146,20,207,737
0,0,0,0,0,0,0,1174,2,141,12,3001
0,0,0,0,0,0,0,0,0,54,73,157
0,0,0,0,0,0,0,0,0,0,1644,379
0,0,0,0,0,0,0,0,0,0,1931,506
0,0,0,0,0,0,0,0,0,0,420,9
0,0,0,0,0,0,0,38,38,68,196,3
0,0,0,0,0,0,0,12,46,77,2600,542
0,0,0,0,0,0,0,0,223,966,967,3
0,0,0,0,0,0,0,1059,5,759,2,649
0,1,94,2,729,1,1191,1,604,11,1,1483
0,0,0,0,0,0,0,0,0,0,137,204
0,0,0,0,0,49,44,881,759,2,1,1984
0,0,0,1524,1525,1,484,1526,1214,1,3147,69
0,0,0,0,0,0,0,0,0,0,392,36
0,0,0,0,0,0,0,0,2914,67,2,2915
0,0,0,0,0,0,0,0,218,2512,2,2513
0,0,0,0,0,0,0,0,0,81,55,9
0,0,0,0,0,0,0,0,0,0,3402,820
0,0,0,0,0,0,0,0,0,0,164,294
0,0,0,0,0,0,0,0,0,0,0,158
0,0,0,0,0,0,0,0,0,1,292,5
0,0,0,0,0,0,0,0,0,0,0,1515
0,0,0,0,0,0,0,0,0,0,614,3
0,0,0,0,0,0,0,0,0,0,0,1626
0,0,0,0,0,0,0,1810,673,2,1,341
0,0,0,0,0,0,0,0,0,155,2,1020
0,0,0,0,0,0,0,81,55,336,1710,32
0,0,0,0,0,0,0,0,0,1310,269,675
0,0,0,0,0,0,3012,3013,1504,2,1,1450
0,0,0,0,0,0,0,47,2,65,380,140
0,0,0,0,0,0,0,0,1598,1,95,1599
0,0,0,0,0,0,0,0,0,0,291,683
0,0,0,0,0,0,0,0,1574,1178,1,512
0,0,0,0,0,0,0,0,0,0,0,2200
0,0,0,0,0,0,0,0,0,0,254,3
0,0,0,1,3111,2,3112,493,1,1378,3113,228
0,0,0,0,0,0,0,0,0,0,0,2194
0,0,0,0,0,0,0,123,35,54,582,3
0,0,0,0,0,0,0,0,253,39,1847,3
0,0,0,0,0,0,0,0,0,2029,875,3
0,0,0,0,0,0,0,0,447,4,1436,118
0,0,0,0,0,0,0,0,35,329,582,1055
0,0,0,0,0,0,0,0,0,827,86,27
0,0,0,0,0,0,0,0,0,0,0,1416
0,0,0,0,0,0,0,0,151,3,240,130
0,0,0,0,0,0,0,0,53,2,511,5
0,0,0,0,0,0,47,2,620,1146,31,79
0,0,0,0,0,0,0,0,0,0,88,45
0,0,0,0,0,0,0,0,167,86,64,459
0,0,0,0,0,0,0,0,0,0,531,89
0,0,0,0,0,0,0,0,0,36,503,5
0,0,0,0,0,32,93,53,5,67,2,848
0,0,0,0,0,0,0,0,0,121,2,195
0,0,0,0,0,0,768,11,1061,1,2354,213
0,0,0,0,0,0,0,0,0,71,19,4
0,0,0,0,0,0,0,0,0,1,442,1168
0,0,0,0,0,0,0,0,271,93,1578,39
0,0,0,0,0,0,0,0,0,0,606,1898
0,0,0,0,0,0,0,0,71,19,9,221
0,0,0,0,0,0,0,1006,2,1,102,3
0,0,0,0,0,0,0,0,0,62,722,99
0,0,0,0,0,0,0,0,713,431,1,1016
0,0,0,0,0,0,0,0,0,53,2,511
0,0,0,0,0,0,0,0,0,875,67,1244
0,0,0,0,0,0,0,0,0,1427,1171,633
0,0,0,0,0,0,0,0,713,431,1,1016
0,0,0,0,0,0,0,0,90,82,1,188
0,0,0,0,0,0,0,0,25,26,113,215
0,0,0,0,0,0,0,0,0,0,0,3326
0,0,0,0,0,0,0,25,26,172,173,1138
0,0,0,0,0,0,0,0,130,407,3679,48
0,0,0,0,0,0,0,0,0,300,225,276
0,0,0,0,0,0,0,0,0,3771,243,166
0,0,0,0,0,0,0,0,0,0,3203,8
0,0,0,0,0,0,0,0,0,766,1363,295
0,0,0,0,0,0,0,2288,276,1267,3,1267
0,0,0,0,0,0,0,0,1154,3814,380,552
0,0,0,0,0,0,0,0,0,62,66,258
0,0,0,0,0,0,0,0,371,2,1,3586
0,0,0,0,0,0,0,0,513,3,472,491
0,0,0,0,0,0,0,61,78,72,29,63
0,0,0,0,0,705,622,3,232,1435,2,562
0,0,0,0,0,0,0,0,0,0,1491,935
0,0,0,0,0,0,0,0,0,0,249,234
0,0,0,0,0,0,0,0,0,555,2863,684
0,0,0,0,0,0,0,270,2581,222,1,984
0,0,0,0,0,0,0,0,38,38,68,196
0,0,0,0,0,0,0,0,167,86,64,922
0,0,0,0,0,0,0,0,1787,500,236,297
0,0,0,0,0,0,0,0,0,0,59,1326
0,0,0,0,0,0,0,0,128,4,1227,1032
0,0,0,0,0,0,0,0,0,0,1324,2899
0,0,0,0,0,0,0,0,0,543,417,364
0,0,0,0,0,0,0,0,0,0,28,99
0,0,0,0,0,0,0,0,1,50,1294,596
0,0,0,0,0,0,0,0,174,129,443,4
0,0,0,0,0,0,0,0,1533,3,3040,1593
0,0,0,0,0,0,0,0,0,0,1754,1330
0,0,0,0,0,0,0,0,0,75,242,281
0,0,0,0,0,0,0,0,0,0,2169,1202
0,0,0,0,0,0,0,0,0,911,3016,335
0,0,0,0,0,0,0,0,0,41,17,104
0,0,0,0,0,0,0,0,1,50,4,1194
0,0,0,0,0,0,0,0,0,325,230,119
0,0,0,0,0,0,0,0,834,1149,3,2685
0,0,0,0,0,0,0,0,0,0,1217,9
0,0,0,0,0,0,0,71,19,4,316,53
0,0,0,0,0,0,0,18,6,168,719,276
0,0,0,0,0,0,0,3596,20,2287,2,396
0,0,0,0,0,0,844,86,6,217,64,244
0,0,0,0,1628,912,1629,4,1167,370,1,451
0,0,0,0,0,0,0,0,1409,2311,1,22
0,0,0,0,0,0,0,1,913,1002,2,1010
0,0,0,0,0,0,0,0,0,0,741,87
0,0,0,0,0,0,0,7,8,1,918,479
0,0,0,0,0,0,0,0,0,802,147,3
0,0,0,0,0,0,0,0,0,0,300,159
0,0,0,0,0,0,0,0,174,129,443,3
0,0,0,0,0,0,47,2,65,111,179,1106
0,0,0,0,0,0,0,0,161,401,764,79
0,0,0,0,0,0,0,96,97,106,111,907
0,0,0,0,0,0,0,0,708,1605,3298,143
0,0,0,0,0,0,25,26,172,173,507,358
0,0,0,0,0,0,0,0,0,54,73,278
0,0,0,0,0,0,0,0,971,994,1594,742
0,0,0,0,0,0,0,0,1416,1832,102,27
0,0,0,0,0,0,0,59,194,21,162,586
0,0,0,0,0,0,0,0,0,0,2520,2521
0,0,0,0,0,0,0,0,2109,2110,640,2111
0,0,0,0,0,0,0,0,0,394,2152,84
0,0,0,0,0,0,0,182,251,1604,2,491
0,0,0,0,0,0,12,46,77,60,2,77
0,0,0,0,0,0,0,0,0,0,264,633
0,0,0,0,0,0,0,59,194,21,162,244
0,0,0,0,0,0,0,0,0,41,17,63
0,0,0,0,0,0,0,0,0,0,775,3
0,0,0,0,0,0,0,0,0,0,1510,751
0,0,0,0,0,0,0,0,0,0,1644,131
0,0,0,0,0,0,0,0,0,66,368,205
0,0,0,0,0,0,0,0,0,0,1363,275
0,0,0,0,0,0,0,0,642,4,872,395
0,0,0,0,0,0,0,88,45,159,29,2417
0,0,0,0,0,0,464,107,882,1683,230,745
0,0,0,0,0,0,0,0,407,1230,176,2001
0,0,0,0,0,0,0,0,0,646,647,229
0,0,0,0,0,1684,410,3,1295,2,1,3840
0,0,0,0,0,0,0,0,713,431,1,1016
0,0,0,0,0,0,0,0,0,1348,7,180
0,0,0,0,0,25,26,113,215,352,553,3
0,0,0,0,0,0,0,613,402,219,2716,514
0,0,0,0,0,0,0,0,0,0,1846,110
0,0,0,0,57,58,11,1,367,2,1,405
0,0,0,0,0,0,0,0,1738,283,40,2412
0,0,0,0,0,0,0,0,0,0,17,448
0,0,0,0,0,0,0,0,0,0,0,3503
0,0,0,0,0,0,0,0,940,941,2638,544
0,0,0,0,0,0,0,0,1,50,3,2450
0,0,0,0,0,0,0,0,167,86,64,456
0,0,0,0,0,0,0,0,49,44,424,3
0,0,0,0,0,0,0,1,42,2,3391,3392
0,0,0,0,0,0,0,0,0,323,568,3
0,0,0,0,0,0,0,0,0,0,614,1614
0,0,0,0,0,0,0,0,495,108,62,64
0,0,0,0,0,0,2087,93,67,2,1,3255
0,0,0,0,0,0,6,14,526,527,330,656
0,0,0,0,0,0,0,0,0,0,0,294
0,0,0,0,0,0,932,1094,79,159,1,2055
0,0,0,0,0,0,0,0,0,393,934,549
0,0,0,0,0,0,0,0,0,41,17,82
0,0,0,0,0,0,0,0,0,155,2,1020
0,0,0,0,0,0,0,0,0,0,0,2161
0,0,0,0,0,0,0,0,0,0,946,2446
0,0,0,0,0,0,0,0,0,0,3697,52
0,0,0,0,0,0,394,223,22,147,104,124
0,0,0,0,0,0,0,0,0,1910,198,124
0,0,0,0,0,0,0,0,0,323,568,9
0,0,0,0,0,0,0,0,0,0,2048,603
0,0,0,0,0,0,0,0,0,0,1246,4
0,0,0,0,0,0,16,306,307,1,308,124
0,0,0,0,0,0,0,0,3290,669,2,1608
0,0,0,0,0,0,0,0,0,502,1189,124
0,0,0,0,0,0,0,0,0,0,151,1301
0,0,0,0,0,0,0,0,0,1531,181,22
0,0,0,0,0,0,0,631,3,135,990,410
0,0,0,0,0,0,0,0,0,0,19,458
0,0,0,0,0,0,0,0,0,0,3133,3134
0,0,0,0,0,0,0,3389,1,34,466,84
0,0,0,0,0,0,0,0,0,0,868,1479
0,0,0,0,0,0,0,0,695,20,3506,346
0,0,0,0,0,0,0,0,0,464,107,32
0,0,0,0,0,0,0,0,0,0,0,272
0,0,0,0,0,0,0,0,0,0,0,2172
0,0,0,0,0,0,0,0,136,23,66,459
0,0,0,0,0,0,0,0,0,0,145,109
0,0,0,0,0,0,0,0,0,35,247,582
0,0,0,0,0,0,0,0,0,0,0,350
0,0,0,0,0,0,0,0,0,0,18,522
0,0,0,0,0,0,0,952,1,6,370,1126
0,0,0,0,0,0,0,3610,3611,3612,380,1225
0,0,0,0,33,15,30,528,331,87,211,788
0,0,0,0,0,0,0,0,0,0,3655,3656
0,0,0,0,0,0,0,0,190,196,434,84
0,0,0,0,0,0,0,0,0,876,515,3
0,0,0,0,0,0,0,0,62,371,319,104
0,0,0,0,0,0,0,0,0,0,1063,356
0,0,0,0,0,0,0,0,0,0,420,4
0,0,0,0,0,0,0,0,24,40,607,1145
0,0,0,0,0,0,0,0,134,13,175,3
0,0,0,0,0,0,0,0,0,665,341,19
0,0,0,0,0,0,0,260,363,198,1223,2084
0,0,0,0,0,0,0,0,23,52,14,389
0,0,0,0,0,0,0,0,12,46,77,430
0,0,0,0,0,0,0,0,0,0,3556,3557
0,0,0,0,0,0,0,0,0,0,372,1933
0,0,0,0,0,0,597,1023,167,86,64,63
0,0,0,0,0,0,0,0,0,524,674,4
0,0,0,0,0,0,0,0,0,0,2539,2540
0,0,0,0,0,0,0,0,0,0,0,1477
0,0,0,0,0,0,120,706,67,2,1,972
0,0,0,0,0,0,0,59,194,21,162,276
0,0,0,0,0,0,0,1,655,4,277,905
0,0,0,0,0,0,0,0,0,211,21,3366
0,0,0,0,0,0,0,0,0,0,2918,51
0,0,0,0,0,0,0,0,0,0,0,1799
0,0,0,0,0,0,0,271,93,552,455,3
0,0,0,0,0,0,2856,2857,630,2,1,2858
0,0,0,0,0,0,0,0,0,95,406,5
0,0,0,0,0,0,0,0,0,0,1426,433
0,0,0,0,0,0,466,156,166,2,1,776
0,0,0,0,0,0,0,0,0,0,0,796
0,0,0,0,0,57,58,11,1,923,2,924
0,0,0,0,0,0,0,0,0,0,1039,540
0,0,0,0,0,0,0,0,49,44,32,3
0,0,0,0,0,0,0,0,0,59,136,238
0,0,0,0,0,0,0,0,0,101,144,9
0,0,0,0,0,0,0,0,760,761,1,762
0,0,0,0,0,0,0,0,0,0,1621,2102
0,0,0,0,0,0,0,0,0,0,1389,4
0,0,0,0,0,0,0,0,0,0,10,56
0,0,0,0,0,0,0,0,192,554,2,1104
0,0,0,0,0,0,0,0,33,15,30,489
0,0,0,0,0,0,0,0,33,15,30,541
0,0,0,0,0,0,0,0,0,0,1343,5
0,0,0,0,0,0,0,0,0,0,1218,1036
0,0,0,0,0,0,0,0,0,0,0,414
0,0,0,0,0,0,0,0,1472,236,176,275
0,0,0,0,0,0,335,1870,1,281,2,2668
0,0,0,0,0,0,0,0,0,183,184,32
0,0,0,0,0,0,0,61,78,72,29,258
0,0,0,0,0,0,0,47,2,65,1292,664
0,0,0,0,0,0,0,0,0,41,17,288
0,0,0,0,0,0,404,20,346,2,148,1276
0,0,0,0,0,0,0,0,0,0,338,1156
0,0,0,0,0,0,0,0,95,31,438,3408
0,0,0,0,0,0,0,0,0,0,0,3748
0,0,0,0,0,0,0,0,1036,880,1221,3
0,0,0,0,0,0,0,0,0,336,2,469
0,0,0,0,0,0,0,0,49,44,311,118
0,0,0,0,0,0,16,7,8,1,48,1406
0,0,0,0,0,0,0,0,0,0,1746,1697
0,0,0,0,0,0,0,0,0,0,1230,1357
0,0,0,0,0,0,0,0,0,0,709,3
0,0,0,0,0,0,0,0,0,6,2,523
0,0,0,0,0,322,199,36,375,3,60,1187
0,0,0,0,0,0,0,0,0,709,428,1152
0,0,0,0,0,0,0,0,502,381,2,1189
0,0,0,0,0,0,0,0,174,129,443,4
0,0,0,0,0,0,0,0,0,182,147,37
0,0,0,0,0,0,0,1224,657,86,276,586
0,0,0,0,0,0,0,0,0,10,56,1359
0,0,0,0,0,0,0,0,0,0,433,1639
0,0,0,0,0,0,0,0,0,0,90,276
0,0,0,0,0,0,0,0,0,0,498,499
0,0,0,0,0,0,0,0,0,0,150,2740
0,0,0,0,0,0,710,3,711,408,2,1157
0,0,0,0,0,0,0,0,0,3090,3091,89
0,0,0,0,0,0,0,1,50,3,1826,599
0,0,0,0,0,322,199,36,375,3,60,1187
0,0,0,0,0,0,0,0,0,0,75,574
0,0,0,0,0,0,0,34,120,21,340,4
0,0,0,0,0,0,0,0,0,75,242,105
0,0,0,0,6,2,523,354,2,1,2444,69
0,0,0,0,0,0,0,0,66,368,1920,205
0,0,0,0,0,0,0,0,0,818,43,213
0,0,0,0,0,0,0,0,0,0,323,568
0,0,0,0,0,0,0,0,0,16,101,144
0,0,0,0,0,0,0,0,183,184,595,143
0,0,0,0,0,0,0,0,584,2,39,9
0,0,0,0,0,0,0,0,0,495,64,117
0,0,0,0,0,0,0,0,0,41,17,387
0,0,0,0,0,0,0,0,0,0,0,2596
0,0,0,0,0,0,0,0,0,0,24,191
0,0,0,0,744,979,11,1,1252,3383,2,447
0,0,0,0,0,0,0,0,0,286,170,87
0,0,0,0,0,0,0,0,0,59,858,2703
0,0,0,0,0,0,0,0,0,590,591,916
0,0,0,0,0,0,0,0,0,0,933,3
0,0,0,0,0,0,0,0,47,2,65,583
0,0,0,0,0,0,0,394,2056,905,63,668
0,0,0,0,0,0,0,74,92,23,280,9
0,0,0,0,0,0,0,0,1233,1,1092,1571
0,0,0,0,0,0,0,0,585,106,79,1251
0,0,0,0,0,0,0,0,0,18,14,98
0,0,0,0,0,0,0,0,6,217,2,617
0,0,0,0,0,0,0,0,0,628,202,63
0,0,0,0,0,0,0,0,0,765,530,3
0,0,0,0,0,0,16,1,116,2,1,132
0,0,0,0,0,0,0,0,0,0,0,775
0,0,0,0,0,0,0,0,0,0,904,2713
0,0,0,0,0,0,337,488,247,1761,40,683
0,0,0,0,0,0,0,659,660,661,2,911
0,0,0,0,0,0,0,3107,147,39,159,1245
0,0,0,0,0,0,0,0,0,0,1,1547
0,0,0,0,0,0,0,0,0,0,0,805
0,0,0,0,0,0,0,0,0,245,10,722
0,0,0,0,0,0,0,0,0,0,203,666
0,0,0,0,0,0,0,0,0,0,0,1365
0,0,0,0,0,0,0,815,400,43,143,5
0,0,0,0,0,0,0,0,0,0,0,2651
0,0,0,0,0,0,0,0,0,0,266,160
0,0,0,0,0,0,0,0,0,347,6,3
0,0,0,0,0,0,0,0,0,0,151,1301
0,0,0,0,0,57,58,11,1,923,2,924
0,0,0,0,0,0,0,0,0,0,10,670
0,0,0,0,0,0,0,324,344,345,373,4
0,0,0,0,0,0,0,0,0,125,38,9
0,0,0,0,0,0,0,0,0,76,95,6
0,0,0,0,0,0,0,0,153,169,1,888
0,0,0,0,0,0,0,0,0,125,38,320
0,0,0,0,0,0,0,0,0,89,584,157
0,0,0,0,0,0,0,12,156,440,1728,3
0,0,0,0,0,0,0,0,0,245,28,2038
0,0,0,0,0,0,0,0,0,0,2078,679
0,0,0,0,0,0,0,0,0,0,940,941
0,0,0,0,0,0,0,0,0,125,38,320
0,0,0,0,0,0,0,550,551,679,6,1986
0,0,0,0,0,0,0,0,0,0,392,36
0,0,0,0,0,49,44,681,94,1331,2,122
0,0,0,0,0,0,0,3810,3811,1570,2,237
0,0,0,0,0,0,0,0,494,1,123,367
0,0,0,0,0,0,0,0,713,431,1,1016
0,0,0,0,0,0,271,2,148,1,1039,1038
0,0,0,0,0,16,7,8,5,1,308,265
0,0,0,0,0,0,0,0,0,0,0,713
0,0,0,0,0,0,0,0,0,0,75,1000
0,0,0,0,0,0,0,0,0,0,114,131
0,0,0,0,0,0,25,26,113,215,352,553
0,0,0,0,0,0,0,0,0,0,0,730
0,0,0,0,0,0,0,0,0,0,145,288
0,0,0,0,0,0,0,0,0,76,429,84
0,0,0,0,0,182,147,87,60,2,1,2894
0,0,0,0,0,0,0,0,176,703,91,1219
0,0,0,0,0,0,0,0,0,832,3791,4
0,0,0,0,0,0,0,0,1113,250,3,692
0,0,0,0,0,0,0,0,0,939,250,3
0,0,0,0,0,0,0,0,0,0,3852,3853
0,0,0,0,0,0,0,0,0,1374,189,3499
0,0,0,0,0,0,0,74,92,23,280,4
0,0,0,0,0,0,0,0,0,3618,1368,3
0,0,0,0,0,0,0,0,0,0,141,792
0,0,0,0,0,0,0,0,0,259,149,4
0,0,0,0,0,653,756,21,405,1376,310,700
0,0,0,0,0,0,0,0,1234,69,1116,2902
0,0,0,0,0,0,0,0,0,1,3617,2292
0,0,0,0,0,0,0,0,0,0,531,89
0,0,0,0,0,0,0,0,2621,1,122,2622
0,0,0,0,0,0,0,0,0,1152,43,175
0,0,0,0,0,0,0,0,0,0,2356,356
0,0,0,0,0,0,0,0,0,856,199,1055
0,0,0,0,0,0,0,452,21,403,696,140
0,0,0,0,0,0,0,0,981,1897,1,133
0,0,0,0,0,0,0,0,498,499,1112,68
0,0,0,0,0,0,0,0,0,0,1491,935
0,0,0,0,0,0,0,0,0,615,45,3
0,0,0,0,0,0,0,0,0,0,1088,1132
0,0,0,0,0,0,0,0,0,0,0,965
0,0,0,0,0,0,0,310,700,2568,2569,2570
0,0,0,0,0,0,0,0,0,0,266,53
0,0,0,0,0,0,0,2097,515,2098,1,2099
0,0,0,0,0,0,235,1,42,2,111,3130
0,0,0,0,0,0,0,0,0,0,1520,1521
0,0,0,0,0,0,0,0,0,0,1017,3
0,0,0,0,0,0,0,0,32,93,163,1576
0,0,0,0,0,0,0,0,0,131,2,544
0,0,0,0,0,0,0,223,419,353,301,2353
0,0,0,0,0,0,0,0,0,54,73,229
0,0,0,0,0,0,0,0,101,1669,3568,89
0,0,0,0,0,0,103,252,34,36,197,9
0,0,0,0,0,0,0,0,1567,271,659,3370
0,0,0,0,0,0,0,0,811,812,445,166
0,0,0,0,0,890,48,625,2,1,43,12
0,0,0,0,0,0,0,0,0,0,10,508
0,0,0,0,0,0,0,38,38,68,1441,3
0,0,0,0,0,0,0,0,0,16,945,2431
0,0,0,0,0,0,0,618,7,198,3019,3
0,0,0,0,0,0,0,705,622,968,2,562
0,0,0,0,0,0,0,0,0,0,2175,106
0,0,0,0,0,0,0,0,777,778,2689,8
0,0,0,0,0,0,1609,1347,206,1529,43,48
0,0,0,0,0,0,0,0,0,17,1492,98
0,0,0,0,0,0,0,0,0,75,242,105
0,0,0,0,0,0,0,0,0,426,227,5
0,0,0,0,0,0,0,0,123,35,54,582
0,0,0,0,0,0,0,0,0,1,951,250
0,0,0,0,0,0,0,0,0,1,50,4
0,0,0,0,0,0,0,123,35,54,582,301
0,0,0,0,0,0,0,0,0,0,3307,36
0,0,0,0,0,0,0,0,0,766,446,1327
0,0,0,0,0,0,0,0,268,21,233,842
0,0,0,0,0,0,0,0,727,31,1,43
0,0,0,0,0,0,103,252,34,36,197,3
0,0,0,0,0,0,0,0,0,182,251,1901
0,0,0,0,0,0,0,0,1,427,228,332
0,0,0,0,0,0,0,0,7,643,1678,165
0,0,0,0,0,0,0,0,0,88,45,87
0,0,0,0,0,0,0,0,218,2734,2,1932
0,0,0,0,0,0,0,0,676,677,678,1316
0,0,0,0,0,0,0,0,2171,1,549,317
0,0,0,0,0,0,0,1,1833,24,1423,1834
0,0,0,0,0,0,0,0,0,0,2853,2854
0,0,0,0,1,94,2,1557,165,159,43,1558
0,0,0,0,0,0,0,0,0,70,13,4
0,0,0,0,0,0,263,13,11,1,892,124
0,0,0,0,0,1,42,2,303,624,1148,124
0,0,0,0,0,0,0,0,0,0,409,405
0,0,0,0,0,0,0,0,0,0,10,108
0,0,0,0,0,0,0,0,0,0,1433,3
0,0,0,0,0,0,0,1665,1666,1175,2,3603
0,0,0,0,0,0,0,0,0,0,128,163
0,0,0,0,0,0,0,0,0,0,606,9
0,0,0,0,0,326,392,510,1,67,2,1238
0,0,0,243,884,20,536,1046,146,207,3649,549
0,0,0,0,0,0,0,0,0,16,560,6
0,0,0,0,0,0,0,0,0,0,0,1366
0,0,0,0,0,0,0,0,0,0,796,661
0,0,0,0,0,0,0,0,0,373,9,274
0,0,0,0,0,0,0,0,0,0,0,2172
0,0,0,0,0,0,0,152,2,127,191,525
0,0,0,0,0,0,0,0,0,259,149,574
0,0,0,0,0,0,0,0,0,0,824,3653
0,0,0,0,0,0,0,0,0,76,95,6
0,0,0,0,0,0,0,0,0,12,46,2964
0,0,0,0,0,326,392,510,1,67,2,1238
0,0,0,0,0,0,0,0,0,1,427,22
0,0,0,0,0,0,0,0,343,1243,558,1608
0,0,0,0,0,0,0,0,0,203,1078,84
0,0,0,0,0,0,88,45,1355,2484,1,2485
0,0,0,0,0,0,0,0,0,0,1682,73
0,0,0,0,0,0,0,74,92,23,280,9
0,0,0,0,0,0,0,0,33,15,30,200
0,0,0,0,0,0,0,0,293,2,256,5
0,0,0,0,0,0,0,0,416,6,168,204
0,0,0,0,0,0,0,0,0,0,2013,278
0,0,0,0,0,0,121,2,195,1,509,435
0,0,0,0,0,0,0,0,0,96,97,37
0,0,0,0,0,0,0,0,0,0,1659,807
0,0,0,0,0,0,0,0,0,0,337,699
0,0,0,0,0,1419,1420,20,217,2,1421,1422
0,0,0,0,0,0,0,0,1205,637,1120,214
0,0,0,0,0,0,0,0,0,0,0,3567
0,0,0,0,0,0,0,0,0,232,358,1845
0,0,0,0,0,0,0,0,0,0,0,3079
0,0,0,0,0,0,25,26,172,173,237,822
0,0,0,0,0,0,0,0,395,2,1,716
0,0,0,0,0,0,0,0,0,382,139,1202
0,0,0,0,0,0,0,0,0,0,28,99
0,0,0,0,0,0,0,0,0,440,21,343
0,0,0,0,0,0,0,0,0,0,43,1937
0,0,0,0,0,0,0,0,0,0,0,712
0,0,0,0,0,0,0,774,133,83,2,1290
0,0,0,0,0,0,0,0,0,0,144,45
0,0,0,0,0,0,0,1192,20,2012,1609,346
0,0,0,0,0,0,0,0,0,90,187,1226
0,0,0,0,0,1419,1420,20,217,2,1421,1422
0,0,0,0,0,0,0,0,0,0,228,938
0,0,0,0,1241,40,3095,5,3096,2,1,579
0,0,0,0,0,0,0,0,0,0,773,4
0,0,0,0,0,0,0,0,90,109,1,188
0,0,0,0,0,0,0,0,90,258,1,188
0,0,0,0,0,0,0,0,0,0,380,185
0,0,0,0,0,0,0,0,0,0,28,104
0,0,0,0,0,0,0,0,0,0,0,384
0,0,0,0,0,0,0,0,0,0,581,129
0,0,0,0,0,0,0,0,0,18,14,208
0,0,0,0,0,0,0,798,3,144,2,899
0,0,0,0,0,0,0,1,519,520,106,1280
0,0,0,0,0,0,0,0,0,269,2,1194
0,0,0,0,0,0,0,0,0,0,226,943
0,0,0,0,0,0,0,0,0,0,153,169
0,0,0,0,0,0,0,0,0,2135,8,2136
0,0,0,0,0,0,0,0,49,44,106,157
0,0,0,0,0,0,0,0,0,836,673,3
0,0,0,0,0,0,0,0,0,183,184,585
0,0,0,0,0,1,116,2,1,132,2039,156
0,0,0,0,0,0,0,0,2878,1,2879,1761
0,0,0,0,0,0,0,811,812,685,445,3
0,0,0,0,0,0,16,1,116,2,1,132
0,0,0,0,0,0,0,0,213,2,1449,855
0,0,0,0,0,0,0,0,75,283,40,242
