Critic_Score,Critic_Count,User_Score,User_Count,Platform,Year_of_Release,Genre,Publisher,Developer,Rating
0.7014871158152152,2.0844494319391442,-0.6845406400634515,-0.025064194285494775,9,23,3,11,417,6
0.19671180880887557,0.6798642157524115,0.4266968972112067,-0.17828554519975792,7,12,8,223,934,4
0.5572655995276895,-0.5686559764135732,0.3572445511315408,-0.26681343683910996,7,13,6,61,345,1
-2.1829432099352966,-0.20450425369849434,-2.5597539842144377,-0.21063227483721347,8,22,0,51,401,4
-1.1012818377788547,-0.3085476030456597,-1.1707070626211147,0.15709896735701806,5,18,8,39,223,4
0.41304408324016395,-0.6726993257607385,-2.6986586763737703,0.6320851551912338,5,21,6,61,465,2
1.062040906534029,3.020839576063633,0.9128633197688699,0.158801426811621,15,12,7,144,131,4
-1.2455033540663802,-1.296959421843731,-0.9623500243821164,-0.2906478692035509,6,9,6,62,1152,1
0.9899301483902663,1.8763627332448134,1.1212203580078688,-0.17488062629055207,2,15,5,160,639,2
-0.7407280470600407,0.4717775170580807,-0.12892187142612244,-0.24297900447466902,7,12,8,61,337,6
-0.23595274005370118,-0.4125909523928251,-0.6150882939837856,-0.27873065302133043,15,11,0,223,1206,4
0.05249029252134999,1.6162543598769,0.21833985897220834,-0.00974205919406846,11,20,8,199,1270,6
0.9178193902465035,-1.296959421843731,0.49614924329087323,-0.21744211265562516,9,22,0,4,372,6
0.12460105066511279,-0.776742675107904,-2.3513969459754396,-0.19701259920039008,5,17,10,61,345,1
0.7735978739589779,0.3677341677109153,0.4266968972112067,-0.2617060584753012,10,15,0,223,937,4
-1.1733925959226175,-0.6206776510871559,-3.5320868293297636,-0.27873065302133043,2,14,6,220,499,1
0.6293763576714523,1.096037613141073,1.3295773962468667,-0.2617060584753012,7,11,8,142,571,1
0.4851548413839267,0.21166914369016723,0.773958627609538,-0.23106178829244856,14,15,0,60,263,6
-1.1733925959226175,-1.1929160724965655,-0.05946952534645651,-0.28043311247593333,8,18,2,123,541,6
1.2783731809653174,1.4081676611825693,0.49614924329087323,1.0900467484794205,14,20,0,28,72,4
1.6389269716841315,2.812752877369302,1.2601250501672008,2.438394636524936,13,21,4,160,771,1
0.12460105066511279,-0.932807699128652,0.21833985897220834,0.14007437281098883,5,16,0,223,666,6
0.05249029252134999,-0.8807860244550694,-0.4067312557447873,-0.28894540974894795,7,10,11,226,613,1
-1.5339463866414313,-1.1408943978229829,-0.6150882939837856,-0.2906478692035509,0,21,0,188,928,1
1.062040906534029,0.10762579434300185,1.0517680119282018,-0.11869946428865558,7,11,0,61,335,6
-0.019620465622412802,-0.8807860244550694,-0.8928976783024499,-0.21573965320102223,7,15,0,246,888,2
0.9899301483902663,0.5237991917316634,0.9128633197688699,0.06005877844465141,9,24,8,223,10,4
0.5572655995276895,2.1884927812863095,-0.6845406400634515,-0.15785603174452284,14,19,0,155,862,6
-0.5965065307725151,0.055604119669419146,0.635053935450205,-0.06422076174136201,7,11,0,22,1006,6
-0.5965065307725151,-0.7247210004343213,0.9128633197688699,-0.28043311247593333,7,13,8,60,843,4
1.494705455396606,0.2636908183637499,0.7045062815298709,0.5367474257334701,5,10,7,22,141,6
0.4851548413839267,-1.0888727231494002,1.1906727040875347,-0.26851589629371286,7,16,0,249,1162,2
-1.6781679029289571,-1.296959421843731,-0.12892187142612244,-0.28894540974894795,12,16,4,223,506,1
0.19671180880887557,0.7839075650995769,0.843410973689204,-0.23276424774705148,14,17,0,60,568,2
0.05249029252134999,0.10762579434300185,0.7045062815298709,-0.27873065302133043,15,11,10,144,506,1
-0.5965065307725151,0.5237991917316634,0.635053935450205,-0.2821355719305363,14,17,9,237,1161,6
-0.019620465622412802,-0.8807860244550694,0.635053935450205,-0.2821355719305363,12,17,6,61,366,1
0.3409333250964012,-0.5686559764135732,0.843410973689204,-0.2838380313851392,15,11,4,155,70,6
0.26882256695263834,0.10762579434300185,1.1906727040875347,-0.2753257341121246,4,12,8,11,390,6
0.41304408324016395,1.0440159384674903,0.49614924329087323,-0.1697732479267433,14,16,0,249,1162,2
0.3409333250964012,1.1480592878146558,-0.5456359479041191,-0.2361691666562573,8,19,2,220,1093,6
-1.3897248703539058,0.41975584238449803,-0.8234453322227839,-0.2838380313851392,8,19,0,155,447,4
-0.8128388052038035,-1.0888727231494002,-1.4485164469397795,-0.2855404908397421,8,15,10,237,1189,2
-0.38017425634122676,-0.8807860244550694,0.4266968972112067,-0.1902027613819784,11,23,0,37,418,4
-0.23595274005370118,0.3157124930373326,0.00998282073321001,-0.2617060584753012,2,14,9,4,1102,1
0.9178193902465035,-0.15248257902491164,-0.33727890966512075,-0.2344667072016544,14,17,10,61,349,1
-0.23595274005370118,-0.04843922967774624,0.49614924329087323,-0.24638392338387485,10,14,0,60,196,6
0.41304408324016395,1.8243410585712307,0.49614924329087323,-0.1204019237432585,8,18,10,199,963,2
-1.1733925959226175,-1.0888727231494002,0.28779220505187425,-0.2855404908397421,12,16,3,203,1154,2
-0.308063498197464,-1.296959421843731,0.773958627609538,-0.28043311247593333,4,10,4,220,137,1
1.783148487971657,2.292536130633475,1.1212203580078688,3.8837827134828182,8,18,0,223,934,4
1.062040906534029,1.3041243118354038,0.00998282073321001,-0.21573965320102223,8,18,2,220,1262,6
-0.7407280470600407,0.41975584238449803,-0.5456359479041191,-0.16636832901753745,14,17,7,51,840,4
0.41304408324016395,0.8879509144467422,0.3572445511315408,0.8397852086527905,8,21,0,249,1240,6
-3.6972691309543153,-0.776742675107904,-4.087705597967093,0.4397072368211034,14,21,6,51,388,4
1.1341516646777918,1.4081676611825693,0.7045062815298709,-0.1902027613819784,14,19,3,144,492,6
-1.1012818377788547,0.6798642157524115,-0.5456359479041191,-0.2565986801114924,14,16,0,196,357,6
0.7014871158152152,0.6278425410788288,0.49614924329087323,-0.25319376120228654,7,13,10,61,328,1
-0.23595274005370118,-0.15248257902491164,-1.5179687930194454,-0.2906478692035509,15,10,6,220,612,6
0.8457086321027407,-0.6206776510871559,1.1906727040875347,-0.24468146392927195,3,10,4,37,564,1
-1.1012818377788547,-0.8287643497814867,0.49614924329087323,-0.27873065302133043,2,15,7,4,117,6
-0.1638419819099384,-0.8807860244550694,-1.1707070626211147,-0.25149130174768364,16,24,10,223,1262,6
-0.38017425634122676,-1.0888727231494002,0.07943516681287592,-0.2838380313851392,7,12,0,220,1093,1
0.19671180880887557,-0.3605692777192424,0.3572445511315408,-0.26000359902069825,10,18,6,199,959,1
-0.23595274005370118,-0.8807860244550694,0.843410973689204,-0.28894540974894795,15,10,11,60,877,6
0.5572655995276895,-0.10046090435132894,0.9128633197688699,-0.24808638283847778,7,13,10,61,328,2
-1.029171079635092,-1.1929160724965655,-0.19837421750578832,-0.2770281935667275,2,18,7,11,476,2
0.12460105066511279,-1.1408943978229829,-0.4067312557447873,-0.2838380313851392,9,24,10,123,619,1
0.41304408324016395,-1.1408943978229829,0.3572445511315408,-0.28043311247593333,12,19,0,129,1162,2
1.7110377298278943,-0.7247210004343213,1.1212203580078688,-0.15955849119912574,7,11,10,61,345,1
0.9178193902465035,0.10762579434300185,0.9128633197688699,-0.2753257341121246,3,13,8,196,1163,2
0.3409333250964012,0.055604119669419146,-0.12892187142612244,-0.2770281935667275,2,13,5,237,887,1
-0.1638419819099384,-0.7247210004343213,0.07943516681287592,-0.2838380313851392,2,16,8,53,373,6
-0.308063498197464,0.3157124930373326,-0.05946952534645651,-0.26851589629371286,8,17,0,61,327,2
-0.38017425634122676,-0.15248257902491164,0.14888751289254246,1.4169189637631818,5,21,0,37,278,4
-0.6686172889162779,-0.932807699128652,-0.33727890966512075,-0.22254949101943394,6,8,0,61,150,6
0.41304408324016395,0.0035824449958364512,0.4266968972112067,-0.2361691666562573,14,15,10,123,619,1
-0.5243957726287524,-1.2449377471701482,-0.05946952534645651,-0.2702183557483158,7,9,11,156,546,6
0.05249029252134999,0.3157124930373326,0.4266968972112067,-0.19360768029118422,8,21,0,155,801,6
-0.6686172889162779,0.5758208664052461,0.07943516681287592,-0.2617060584753012,10,13,4,123,111,6
0.9178193902465035,-0.4125909523928251,0.9128633197688699,-0.22425195047403687,7,10,6,199,1068,1
1.6389269716841315,2.344557805307058,-0.9623500243821164,6.044203761373929,14,20,7,61,141,4
0.9899301483902663,-0.6206776510871559,1.2601250501672008,-0.2906478692035509,4,11,10,61,345,1
1.062040906534029,0.10762579434300185,0.9128633197688699,0.6814564793747186,8,22,7,237,797,4
-2.1829432099352966,-0.6206776510871559,-1.6568734851787779,-0.2702183557483158,8,15,0,196,1006,2
0.8457086321027407,0.10762579434300185,0.49614924329087323,0.11794239990115082,5,14,0,60,785,6
0.3409333250964012,0.10762579434300185,-0.05946952534645651,-0.2838380313851392,15,13,9,61,684,6
1.3504839391090802,0.10762579434300185,1.1906727040875347,0.5265326690058525,5,10,11,144,375,6
0.12460105066511279,1.0440159384674903,0.3572445511315408,-0.26681343683910996,10,14,4,37,1098,2
0.9899301483902663,2.3965794799806406,-1.3096117547804471,2.61545041980364,5,16,11,61,684,2
-0.019620465622412802,-0.932807699128652,-0.33727890966512075,-0.2719208152029187,2,17,7,93,482,2
0.12460105066511279,0.9919942637939076,0.4266968972112067,-0.2276568693832427,7,11,1,199,952,4
-0.7407280470600407,-0.8807860244550694,0.00998282073321001,-0.2753257341121246,5,19,11,240,1011,2
-2.110832451791534,-0.04843922967774624,-3.8098962136484285,-0.26851589629371286,8,18,0,155,447,6
-3.6251583728105525,-0.8287643497814867,-3.6709915214890967,-0.2276568693832427,2,15,3,149,81,1
0.41304408324016395,-1.296959421843731,0.14888751289254246,-0.265110977384507,9,23,10,236,130,1
-0.8128388052038035,-0.932807699128652,-0.12892187142612244,-0.2906478692035509,12,18,0,11,383,2
-0.308063498197464,-1.296959421843731,-0.33727890966512075,-0.28043311247593333,7,15,6,220,587,6
-1.029171079635092,-1.1929160724965655,0.00998282073321001,-0.2361691666562573,8,18,7,43,534,6
-0.1638419819099384,0.41975584238449803,1.1906727040875347,-0.2191445721102281,7,12,7,37,204,6
-1.4618356284976686,-0.4646126270664078,-1.3096117547804471,-0.22425195047403687,14,22,0,226,1036,4
1.7110377298278943,0.41975584238449803,0.9128633197688699,0.4958883988229999,7,9,0,37,204,4
0.8457086321027407,0.2636908183637499,-0.6845406400634515,-0.25319376120228654,4,13,7,11,895,6
-1.6781679029289571,-0.932807699128652,-0.12892187142612244,-0.28894540974894795,8,18,6,11,1007,4
-0.5243957726287524,1.6682760345504828,-0.12892187142612244,-0.20722735592800762,14,15,4,11,1165,6
-0.308063498197464,-0.932807699128652,0.3572445511315408,-0.2634085179299041,7,8,8,145,801,6
-1.6781679029289571,-0.9848293738022348,-1.1012547165414488,-0.2838380313851392,4,10,5,220,888,1
-0.6686172889162779,-0.932807699128652,0.5656015893705392,-0.28724295029434505,7,11,3,219,677,1
0.3409333250964012,-0.5166343017399905,0.5656015893705392,-0.2123347342918164,9,24,6,155,711,1
-0.38017425634122676,-0.20450425369849434,1.0517680119282018,-0.28724295029434505,7,11,10,199,29,1
-0.6686172889162779,0.8359292397731596,-0.753992986143118,-0.2736232746575216,15,12,8,22,1273,6
0.05249029252134999,0.7839075650995769,0.5656015893705392,-0.06592322119596494,11,21,0,226,801,6
-1.317614112210143,1.4081676611825693,-1.5874211390991115,0.2643539129970023,14,20,0,37,1016,4
1.2062624228215546,0.2636908183637499,1.0517680119282018,-0.10848470756103804,15,10,7,237,128,6
0.26882256695263834,-0.25652592837207705,0.5656015893705392,-0.2753257341121246,7,13,11,220,821,4
-1.6060571447851943,-0.5166343017399905,-0.26782656358545487,-0.20211997756419886,11,21,7,254,592,4
0.9899301483902663,1.7202977092240654,0.635053935450205,-0.1629634101083316,14,17,3,11,756,6
0.05249029252134999,-1.1408943978229829,-0.12892187142612244,-0.23787162611086024,14,16,7,43,239,6
0.9899301483902663,-0.20450425369849434,1.0517680119282018,-0.09486503192421465,5,11,11,144,375,6
-1.3897248703539058,-1.0368510484758175,0.00998282073321001,-0.28043311247593333,3,12,8,87,227,4
0.41304408324016395,1.3041243118354038,0.49614924329087323,-0.09997241028802342,12,14,3,237,1188,1
0.8457086321027407,-0.3085476030456597,0.7045062815298709,-0.25830113956609535,15,11,8,61,568,6
-0.5965065307725151,-0.8807860244550694,-0.9623500243821164,-0.2906478692035509,12,18,10,223,1229,2
0.6293763576714523,-1.0888727231494002,-1.1707070626211147,-0.28724295029434505,2,18,3,131,111,2
0.12460105066511279,1.9283844079183963,0.21833985897220834,-0.07954289683278834,14,17,8,11,1283,4
-0.308063498197464,-0.20450425369849434,0.07943516681287592,-0.2565986801114924,11,22,7,161,394,4
-2.687718516941636,-1.1929160724965655,-2.4208492920551055,-0.2821355719305363,14,18,3,249,400,1
0.7735978739589779,1.7202977092240654,0.635053935450205,0.18604077808526778,5,12,8,56,832,4
-0.5243957726287524,-1.1408943978229829,0.00998282073321001,-0.28724295029434505,6,9,3,11,43,1
1.062040906534029,0.6278425410788288,-0.19837421750578832,1.9276568001440588,8,20,0,237,1181,4
0.12460105066511279,-1.1408943978229829,0.4266968972112067,-0.2906478692035509,4,10,6,61,345,1
0.7014871158152152,0.5237991917316634,0.21833985897220834,-0.26000359902069825,15,13,10,61,328,1
-0.6686172889162779,-1.296959421843731,-3.045920406772101,-0.2906478692035509,2,17,2,220,1093,2
-0.5965065307725151,-0.9848293738022348,0.21833985897220834,-0.28724295029434505,3,13,5,22,133,1
0.3409333250964012,2.1884927812863095,-0.12892187142612244,-0.06081584283215617,14,19,8,249,284,4
0.9178193902465035,0.055604119669419146,0.5656015893705392,2.2102650696081443,5,20,0,163,920,6
0.6293763576714523,-0.7247210004343213,-0.19837421750578832,-0.2838380313851392,7,9,8,112,308,6
1.5668162135403687,2.0844494319391442,0.773958627609538,-0.03187403210390647,14,16,3,61,492,6
1.1341516646777918,-1.0368510484758175,1.2601250501672008,-0.2276568693832427,6,5,7,180,680,6
-0.7407280470600407,0.0035824449958364512,-0.19837421750578832,-0.2702183557483158,8,15,0,226,615,6
1.1341516646777918,0.21166914369016723,1.0517680119282018,0.19285061590367947,5,24,6,41,231,1
-0.0917312237661756,-0.6206776510871559,-1.1012547165414488,-0.13061668047087605,14,20,0,123,619,4
-0.1638419819099384,0.5237991917316634,0.7045062815298709,0.26775883190620814,14,18,0,188,33,4
0.9899301483902663,0.0035824449958364512,0.635053935450205,-0.2276568693832427,8,15,8,237,912,6
0.41304408324016395,0.0035824449958364512,0.843410973689204,-0.21744211265562516,14,17,8,188,213,6
-0.6686172889162779,-0.6206776510871559,-0.26782656358545487,-0.21063227483721347,5,17,7,50,287,6
0.3409333250964012,1.3561459865089864,0.635053935450205,-0.26681343683910996,2,12,5,196,1027,6
-2.687718516941636,-0.25652592837207705,-2.6986586763737703,1.9838379621459554,5,21,9,122,358,6
0.19671180880887557,0.6798642157524115,-0.4761836018244532,0.38863345318301573,9,23,0,207,106,4
0.7735978739589779,-0.3085476030456597,1.1212203580078688,-0.2770281935667275,15,11,10,146,762,1
0.7014871158152152,0.7318858904259942,0.635053935450205,-0.0029322213756567653,9,23,7,161,780,6
-0.1638419819099384,-1.2449377471701482,0.9128633197688699,-0.28724295029434505,12,17,10,223,162,2
-1.8945001773602455,-0.6726993257607385,0.9823156658485358,-0.28894540974894795,3,11,0,220,742,6
1.1341516646777918,1.1480592878146558,1.1212203580078688,0.20476783208589994,5,12,11,220,918,4
-3.0482723076604503,-0.8287643497814867,-1.7957781773381103,-0.2838380313851392,15,10,5,144,687,1
0.4851548413839267,0.939972589120325,0.4266968972112067,-0.10678224810643512,14,17,8,41,231,4
0.41304408324016395,1.460189335856152,0.4266968972112067,0.09751288644591574,14,19,8,220,918,4
1.3504839391090802,0.5758208664052461,0.773958627609538,0.24222194008716427,10,17,7,85,96,4
-0.0917312237661756,-0.8807860244550694,0.635053935450205,-0.2634085179299041,7,13,7,196,754,6
0.7735978739589779,-0.5686559764135732,1.0517680119282018,-0.23957408556546317,12,16,10,61,349,1
0.6293763576714523,-0.15248257902491164,-0.19837421750578832,-0.26000359902069825,14,19,3,249,317,1
0.41304408324016395,0.7318858904259942,0.00998282073321001,-0.2736232746575216,8,14,10,11,756,6
0.9178193902465035,-0.932807699128652,0.843410973689204,-0.2548962206568895,6,8,7,23,97,6
0.8457086321027407,0.0035824449958364512,0.3572445511315408,-0.17488062629055207,0,19,4,161,765,2
0.7014871158152152,3.176904600084381,0.49614924329087323,4.714582927329045,9,22,0,199,1071,6
0.6293763576714523,2.500622829327806,0.635053935450205,-0.016551897012480155,8,17,0,196,950,4
-0.8849495633475664,-0.6206776510871559,-0.4067312557447873,-0.27873065302133043,10,15,10,237,1181,6
0.7735978739589779,0.21166914369016723,0.9823156658485358,-0.24468146392927195,14,13,0,223,1229,1
-0.23595274005370118,-0.4646126270664078,0.28779220505187425,-0.2702183557483158,4,10,8,129,653,6
-1.3897248703539058,-0.5166343017399905,0.21833985897220834,-0.26851589629371286,12,15,0,47,274,6
-0.308063498197464,-0.8287643497814867,-0.05946952534645651,-0.2855404908397421,8,17,3,61,327,1
0.12460105066511279,-1.296959421843731,-0.6845406400634515,-0.2736232746575216,5,24,6,155,711,1
0.05249029252134999,0.10762579434300185,-0.05946952534645651,-0.13061668047087605,9,22,0,249,1101,2
1.4225946972528432,0.10762579434300185,1.1212203580078688,-0.17828554519975792,7,11,10,61,366,1
-2.5434970006541104,-0.6206776510871559,-1.379064100860113,-0.1714757073813462,16,24,0,228,1140,4
0.3409333250964012,1.5642326852033173,0.07943516681287592,-0.14593881556230237,9,24,0,249,940,4
-1.317614112210143,-1.1408943978229829,-0.26782656358545487,-0.2344667072016544,10,16,6,61,841,6
1.7110377298278943,1.1480592878146558,1.0517680119282018,1.2024090724832133,8,16,8,223,305,4
-0.45228501448498953,0.8359292397731596,0.9823156658485358,-0.2565986801114924,14,14,8,144,445,6
0.7014871158152152,-0.8287643497814867,0.9128633197688699,-0.2906478692035509,15,12,3,123,987,1
-0.0917312237661756,-0.932807699128652,0.635053935450205,-0.2770281935667275,3,12,0,61,476,1
0.5572655995276895,0.0035824449958364512,0.9823156658485358,-0.23787162611086024,5,14,9,61,684,6
-0.6686172889162779,-1.2449377471701482,-0.12892187142612244,-0.28894540974894795,4,10,4,22,155,1
-0.8849495633475664,-0.10046090435132894,0.7045062815298709,-0.2821355719305363,7,10,8,244,308,4
-1.029171079635092,-0.3605692777192424,0.843410973689204,-0.2821355719305363,15,11,0,123,619,1
1.2783731809653174,0.6278425410788288,0.5656015893705392,0.10772764317353328,10,15,7,207,1098,6
0.12460105066511279,-0.7247210004343213,1.3295773962468667,-0.23106178829244856,7,11,0,226,801,6
-1.8945001773602455,-1.1929160724965655,-0.8928976783024499,-0.2821355719305363,15,12,6,256,256,6
0.9899301483902663,-0.4125909523928251,0.7045062815298709,-0.27873065302133043,7,9,1,129,653,6
-0.5965065307725151,0.0035824449958364512,-0.33727890966512075,-0.2855404908397421,7,12,0,196,58,4
